timestamp,unit_id,temp,pressure,airflow,vibration,power,temp_change,pressure_change,airflow_change,vibration_change,power_change,temp_rolling_mean,vibration_rolling_mean,vibration_state,airflow_state,temperature_state,power_state,risk_score
2026-01-01 08:15:00,HVAC_1,21.909298991523258,1.188453273489566,323.4810318240671,0.0292447804747267,5.225313005909552,0.010034401310296204,-0.09499780277490344,4.778988580885084,0.0167604952403173,0.2744616187267406,22.221889105050693,0.023818440412331766,normal,normal,normal,normal,0
2026-01-01 08:20:00,HVAC_1,21.91933339283355,1.1446737045629165,332.8667990162493,0.0202960921700724,5.002785858382589,0.010034401310292651,-0.04377956892664958,9.385767192182186,-0.008948688304654302,-0.22252714752696257,22.086157071542107,0.023262983587428263,normal,normal,normal,normal,0
2026-01-01 08:25:00,HVAC_1,21.992762473867,1.1713168996559882,319.8059749871421,0.01983623364892,4.891315045773247,0.07342908103344925,0.02664319509307167,-13.060824029107152,-0.0004598585211523995,-0.11147081260934222,22.073756615972655,0.021908033673382118,normal,normal,normal,normal,0
2026-01-01 08:30:00,HVAC_1,21.923506834773743,1.2751996494291344,306.74515095803497,0.0254575342596123,5.249217038499526,-0.0692556390932566,0.10388274977314627,-13.060824029107152,0.0056213006106923015,0.357901992726279,22.017171896508117,0.021905796451258383,normal,normal,normal,normal,0
2026-01-01 08:35:00,HVAC_1,22.10210517635899,1.1296244152641088,316.11091656204565,0.0144471207726708,5.3504540886847245,0.17859834158524635,-0.1455752341650256,9.365765604010676,-0.011010413486941501,0.10123705018519846,21.95771190992825,0.020294341093401932,normal,normal,normal,normal,0
2026-01-01 08:40:00,HVAC_1,22.28070351794424,1.2635777547497078,323.6083603202161,0.0143547411439138,4.895095946744045,0.1785983415852499,0.13395333948559895,7.497443758170448,-9.237962875699966e-05,-0.45535814194067914,22.02128506455013,0.020606083744985997,normal,normal,normal,normal,0
2026-01-01 08:45:00,HVAC_1,22.146812368368376,1.1879837300920932,318.125895962252,0.0235547998410174,5.088852662297208,-0.133891149575863,-0.07559402465761456,-5.482464357964091,0.0092000586971036,0.19375671555316298,22.060870627357648,0.01965775363936778,normal,normal,normal,normal,0
2026-01-01 08:50:00,HVAC_1,21.67568100172003,1.230796780347213,322.9655062898419,0.01845226780343,5.065226604448424,-0.471131366648347,0.04281305025511983,4.839610327589924,-0.005102532037587398,-0.023626057848784576,22.0202618955054,0.01935044957826072,normal,normal,normal,normal,0
2026-01-01 08:55:00,HVAC_1,21.624665927084408,1.173863848974048,325.24504612918446,0.0164782815472862,4.718307740727288,-0.051015074635621716,-0.05693293137316502,2.279539839342533,-0.001973986256143801,-0.346918863721136,21.95891247104163,0.018790790894655084,normal,normal,normal,normal,0
2026-01-01 09:00:00,HVAC_1,21.61587119425112,1.2877397090992182,309.5903529605814,0.0284822818414501,5.042203493440524,-0.008794732833287355,0.11387586012517015,-15.654693168603046,0.012004000294163899,0.323895752713236,21.90763986428786,0.01929491549162805,normal,normal,normal,normal,0
2026-01-01 09:05:00,HVAC_1,21.970986066438883,1.1981182648787576,311.4247129250264,0.0205711382433101,5.030060352292376,0.3551148721877624,-0.08962144422046059,1.8343599644450137,-0.007911143598139998,-0.012143141148147407,21.885786679301177,0.020315585070067935,normal,normal,normal,normal,0
2026-01-01 09:10:00,HVAC_1,22.092340530667617,1.1144915803671689,313.25907288947144,0.0237163204701135,5.034173087625589,0.12135446422873386,-0.08362668451158872,1.8343599644450137,0.003145182226803399,0.004112735333212214,21.854392848088406,0.021875848291101216,normal,normal,normal,normal,0
2026-01-01 09:15:00,HVAC_1,21.944804999094195,1.173012015984532,316.10847637298843,0.0209792262754884,4.804325444476993,-0.14753553157342125,0.0585204356173632,2.849403483516994,-0.0027370941946250997,-0.22984764314859518,21.820724953209375,0.021446586030179713,normal,normal,normal,normal,0
2026-01-01 09:20:00,HVAC_1,22.30874669119769,1.2236298741206522,321.2801486715693,0.0249134549197275,5.333094888892515,0.36394169210349503,0.050617858136120075,5.171672298580859,0.003934228644239101,0.5287694444155218,21.92623590145565,0.022523450549562632,normal,normal,normal,normal,0
2026-01-01 09:25:00,HVAC_1,22.30431101950544,1.1079562884334178,313.6021151663215,0.0168759071115216,5.005218210042167,-0.004435671692249343,-0.1156735856872344,-7.678033505247811,-0.0080375478082059,-0.3278766788503482,22.039510083525826,0.022589721476935196,normal,normal,normal,normal,0
2026-01-01 09:30:00,HVAC_1,22.056030029343123,1.1622308533823338,316.9424109850403,0.0129666945157588,4.815353350777819,-0.24828099016231775,0.054274564948916026,3.3402958187188005,-0.003909212595762801,-0.1898648592643477,22.11286988937449,0.02000379025598665,normal,normal,normal,normal,0
2026-01-01 09:35:00,HVAC_1,21.5944946183151,1.1525300555584028,333.161910324187,0.0224665895044044,5.036967224738975,-0.46153541102802365,-0.009700797823930962,16.219499339146694,0.0094998949886456,0.2216138739611555,22.050121314687193,0.020319698799502364,normal,normal,normal,normal,0
2026-01-01 09:40:00,HVAC_1,21.827308652128668,1.206100490732268,331.0079567511823,0.0195197005013767,5.229854665257135,0.23281403381356824,0.05357043517386528,-2.153953573004685,-0.0029468890030276973,0.19288744051816042,22.005949334930705,0.019620262138046234,normal,normal,normal,normal,0
2026-01-01 09:45:00,HVAC_1,21.789047072462235,1.1982505754751518,328.85400317817755,0.0168651647110611,5.362489711599386,-0.03826157966643251,-0.007849915257116313,-2.153953573004742,-0.0026545357903156007,0.13263504634225054,21.979989680492043,0.01893458521064168,normal,normal,normal,normal,0
2026-01-01 09:50:00,HVAC_1,22.18972232171665,1.2486277224813365,323.109049811086,0.0121488764005477,4.854572564835026,0.4006752492544159,0.050377147006184675,-5.7449533670915685,-0.0047162883105134005,-0.5079171467643597,21.960152285578534,0.01680715545744505,normal,normal,normal,normal,0
2026-01-01 09:55:00,HVAC_1,21.92574440933455,1.1962783285449976,323.1033604877534,0.0208885050046662,4.73293112825798,-0.2639779123821029,-0.05234939393633886,-0.005689323332603635,0.0087396286041185,-0.12164143657704596,21.897057850550055,0.01747592177296915,normal,normal,normal,normal,0
2026-01-01 10:00:00,HVAC_1,22.16793713437931,1.254039036277731,324.16961077274453,0.0222959003961421,4.985966857708271,0.24219272504476308,0.05776070773273334,1.0662502849911561,0.001407395391475899,0.25303572945029096,21.915709034722752,0.019030789419699698,normal,normal,normal,normal,0
2026-01-01 10:05:00,HVAC_1,21.551711719945203,1.2214809109566294,320.78591750173064,0.0233578941859768,4.794650284835938,-0.6162254144341084,-0.03255812532110158,-3.3836932710138967,0.0010619937898347018,-0.19131657287233317,21.908578551661105,0.01917934019996177,normal,normal,normal,normal,0
2026-01-01 10:10:00,HVAC_1,21.775683037877524,1.2526576426666451,317.40222423071674,0.0274075034868631,5.105663675226092,0.22397131793232106,0.03117673171001578,-3.3836932710138967,0.004049609300886301,0.31101339039015397,21.899974282619244,0.020493974030876168,normal,normal,normal,normal,0
2026-01-01 10:15:00,HVAC_1,22.176204937774788,1.2048060388470492,314.0886235564748,0.0238275188628384,5.088165575306273,0.4005218998972637,-0.04785160381959597,-3.313600674241968,-0.0035799846240247013,-0.017498099919818877,21.96450059350467,0.021654366389505717,normal,normal,normal,normal,0
2026-01-01 10:20:00,HVAC_1,22.57672683767205,1.1552696348890248,314.2656417791932,0.0258013447086291,5.489395576870747,0.4005218998972637,-0.04953640395802439,0.17701822271840228,0.0019738258457907,0.40123000156447386,22.029001346163906,0.02392977777418595,normal,normal,normal,normal,0
2026-01-01 10:25:00,HVAC_1,22.308966432953472,1.2133525132934628,318.4481539781172,0.0304114199463771,5.463096075013071,-0.26776040471857954,0.05808287840443804,4.18251219892403,0.004610075237748,-0.026299501857676155,22.092871683433724,0.0255169302644711,normal,normal,normal,normal,0
2026-01-01 10:30:00,HVAC_1,22.14481346496989,1.270467372009279,324.2944906180963,0.0301858071978017,5.210899495719845,-0.1641529679835827,0.05711485871581612,5.846336639979086,-0.00022561274857539962,-0.2521965792932255,22.089017738532153,0.02683191473141437,normal,normal,normal,normal,0
2026-01-01 10:35:00,HVAC_1,22.78601534313531,1.178990659145207,310.1910769556975,0.0272777474448286,5.16626961070316,0.6412018781654218,-0.09147671286407189,-14.103413662398793,-0.0029080597529731016,-0.0446298850166853,22.294735009063842,0.02748522360788967,normal,normal,normal,normal,0
2026-01-01 10:40:00,HVAC_1,22.389594533783963,1.211710736626826,318.1525024640704,0.031008229796306,5.596864479695317,-0.3964208093513477,0.03272007748161898,7.9614255083728835,0.0037304823514773995,0.4305948689921575,22.39705359171491,0.028085344659463482,normal,normal,normal,normal,0
2026-01-01 10:45:00,HVAC_1,22.385803346732345,1.143863898921885,311.11204873092026,0.0388322610410652,5.54849025280163,-0.0037911870516182944,-0.06784683770494104,-7.040453733150116,0.007824031244759201,-0.04837422689368687,22.431986659874507,0.030586135022501282,normal,normal,normal,normal,0
2026-01-01 10:50:00,HVAC_1,22.646254153032302,1.173450152249909,304.8842973678762,0.0372226144041987,5.372522574538697,0.2604508062999571,0.029586253328024004,-6.227751363044092,-0.0016096466368664963,-0.1759676782629338,22.443574545767884,0.03248967997176288,normal,normal,normal,normal,0
2026-01-01 10:55:00,HVAC_1,22.906704959332263,1.2710252123994927,303.94626853125266,0.0378382221344788,5.64428311127728,0.26045080629996065,0.09757506014958373,-0.9380288366235163,0.0006156077302800975,0.2717605367385838,22.54319763349768,0.0337274803364465,normal,normal,normal,normal,0
2026-01-01 11:00:00,HVAC_1,22.660876906255396,1.1242127942501383,313.3375260066503,0.0529793883654776,5.477442261903123,-0.24582805307686684,-0.14681241814935442,9.391257475397651,0.015141166230998801,-0.16684084937415733,22.629208207045263,0.03752641053105915,normal,normal,normal,normal,0
2026-01-01 11:05:00,HVAC_1,22.473540568925518,1.2142932695362452,306.0722839499351,0.0492927213633641,6.052040907753271,-0.18733633732987798,0.09008047528610685,-7.265242056715181,-0.0036866670021135015,0.5745986458501475,22.577129078010298,0.041195572850815064,normal,normal,normal,warning,15
2026-01-01 11:10:00,HVAC_1,22.28620423159564,1.163453498002904,303.034365135631,0.0569727893175889,5.596477740192766,-0.18733633732987798,-0.05083977153334107,-3.0379188143041347,0.007680067954224802,-0.45556316756050474,22.559897360978912,0.045522999437695555,normal,normal,normal,normal,0
2026-01-01 11:15:00,HVAC_1,22.81713638549167,1.326346621293681,299.3456561353984,0.0475528027874088,5.958832175413814,0.5309321538960283,0.16289312329077688,-3.6887090002326204,-0.0094199865301801,0.3623544352210484,22.63178620077213,0.04697642306208616,normal,normal,normal,normal,0
2026-01-01 11:20:00,HVAC_1,22.97517845559779,1.182035395460647,303.7532741534616,0.0575435179029145,5.964096436239473,0.15804207010612004,-0.1443112258330339,4.407618018063204,0.0099907151155057,0.00526426082565834,22.68660691786638,0.050363240311872115,normal,normal,normal,normal,0
2026-01-01 11:25:00,HVAC_1,23.00218220933219,1.2691079495518762,302.84354943794824,0.0531644095984157,5.879342737286665,0.02700375373440167,0.08707255409122916,-0.9097247155133346,-0.004379108304498801,-0.08475369895280771,22.702519792866365,0.05291760488919494,normal,normal,normal,normal,0
2026-01-01 11:30:00,HVAC_1,23.01060199266187,1.180333059383632,298.5437241146741,0.0623922593130365,5.938219813603981,0.00841978332967841,-0.08877489016824414,-4.299825323274149,0.009227849714620796,0.05887707631731587,22.760807307267445,0.05448641671378809,normal,normal,normal,normal,0
2026-01-01 11:35:00,HVAC_1,22.963930964446845,1.2322742090570538,308.0162736165273,0.0564611088252349,5.993830065532788,-0.046671028215023114,0.05194114967342167,9.472549501853223,-0.005931150487801601,0.05561025192880731,22.842539039854334,0.05568114795743322,normal,normal,normal,normal,0
2026-01-01 11:40:00,HVAC_1,22.971411340283915,1.2139510762885168,299.03948254858267,0.0609330456157817,5.910713277089895,0.007480375837069175,-0.01832313276853692,-8.976791067944646,0.004471936790546804,-0.08311678844289272,22.956740224635713,0.056341190673798676,normal,normal,normal,normal,0
2026-01-01 11:45:00,HVAC_1,22.95186739305122,1.2066484837073437,291.29939592530417,0.0679752331446242,5.745362619043245,-0.019543947232694592,-0.007302592581173162,-7.740086623278501,0.007042187528842496,-0.16535065804665017,22.979195392562303,0.05974492906666792,normal,normal,normal,normal,0
2026-01-01 11:50:00,HVAC_1,22.932323445818525,1.218860593753226,301.4276201461717,0.063671248694635,5.98896009466136,-0.019543947232694592,0.012212110045882296,10.128224220867537,-0.0043039844499891955,0.24359747561811496,22.972052890932428,0.060766217531954665,normal,normal,normal,normal,0
2026-01-01 11:55:00,HVAC_1,23.714347120832176,1.1275993049791877,281.4059702168996,0.0682000722502666,6.049589155129478,0.7820236750136509,-0.09126128877403827,-20.021649929272087,0.0045288235556315976,0.06062906046811811,23.09074704284909,0.06327216130726315,normal,normal,normal,warning,15
2026-01-01 12:00:00,HVAC_1,23.27314021413136,1.1717960684631636,284.7984780066455,0.0723622866414007,6.330040235591732,-0.44120690670081686,0.04419676348397594,3.3925077897458777,0.004162214391134095,0.280451080462254,23.13450341309401,0.06493383252865718,normal,normal,normal,warning,15
2026-01-01 12:05:00,HVAC_1,23.220247240866183,1.123723741453763,286.5404596505938,0.0697720699182225,6.2986678898645385,-0.052892973265176835,-0.04807232700940056,1.741981643948293,-0.0025902167231781903,-0.03137234572719372,23.17722279249723,0.06715232604415511,normal,normal,normal,warning,15
2026-01-01 12:10:00,HVAC_1,22.924538172742867,1.272188230203663,288.3892441080372,0.0775864791579406,6.368545069275541,-0.29570906812331543,0.14846448874989981,1.8487844574434007,0.0078144092397181,0.06987717941100247,23.169410597907056,0.06992789830118161,normal,normal,normal,warning,15
2026-01-01 12:15:00,HVAC_1,23.487025965746135,1.232136137993377,294.2457626506622,0.0749826058485073,6.491800751517703,0.5624877930032675,-0.04005209221028583,5.856518542624997,-0.002603873309433305,0.12325568224216177,23.258603693356207,0.07109579375182878,normal,normal,normal,warning,15
2026-01-01 12:20:00,HVAC_1,23.197082309382218,1.2900470216455409,286.19921024677825,0.0688461244894097,6.425620882982158,-0.28994365636391706,0.05791088365216379,-8.046552403883936,-0.006136481359097598,-0.0661798685355448,23.302730170616822,0.07195827305095791,normal,normal,normal,warning,15
2026-01-01 12:25:00,HVAC_1,23.24568450275753,1.1776908283392609,275.7522963452723,0.0757384684037546,5.965224134674209,0.04860219337531291,-0.11235619330628,-10.446913901505923,0.006892343914344901,-0.4603967483079492,23.224619734271048,0.07321467240987257,normal,normal,normal,normal,0
2026-01-01 12:30:00,HVAC_1,23.73574004759525,1.221272878089248,279.1651192843539,0.0797614432192901,6.499279492181886,0.49005554483771974,0.04358204974998703,3.412822939081593,0.004022974815535499,0.5340553575076772,23.30171970651503,0.07444786517285414,normal,normal,normal,warning,15
2026-01-01 12:35:00,HVAC_1,23.517627022313388,1.1889517913085168,282.93442919497267,0.0830419140397377,6.141653026315142,-0.2181130252818626,-0.03232108678073109,3.7693099106187447,0.0032804708204475924,-0.35762646586674407,23.351283003422896,0.07665950585977334,warning,normal,normal,warning,50
2026-01-01 12:40:00,HVAC_1,23.299513997031525,1.1859449853557025,290.5884326342476,0.087204214306335,6.485764202043441,-0.2181130252818626,-0.0030068059528143287,7.654003439274959,0.0041623002665973075,0.3441111757282993,23.413778974137674,0.07826246171783906,warning,normal,normal,warning,50
2026-01-01 12:45:00,HVAC_1,23.821774834406845,1.2699677718293,285.0231684145638,0.0862981518496008,6.520612644458885,0.5222608373753204,0.08402278647359762,-5.565264219683797,-0.0009060624567342052,0.03484844241544405,23.469570452247794,0.08014838605135464,warning,normal,normal,warning,50
2026-01-01 12:50:00,HVAC_1,23.96855796600832,1.2317585900840984,284.4477635765967,0.0853238239421971,6.963478813126866,0.14678313160147383,-0.038209181745201715,-0.5754048379671417,-0.0009743279074036909,0.44286616866798045,23.59814972835214,0.08289466929348588,warning,normal,normal,warning,50
