timestamp,unit_id,temp,pressure,airflow,vibration,power,temp_change,pressure_change,airflow_change,vibration_change,power_change,temp_rolling_mean,vibration_rolling_mean,high_vibration,low_airflow,high_temp,high_power,risk_score,anomaly,anomaly_score,severity,health_score
2026-01-01 07:25:00,HVAC_1,21.87541362582976,1.2090933127529246,321.2411029315017,0.0177031955022987,4.830031126107041,-0.1952707416028083,-0.0294499469414235,8.634034160400915,-0.0080155747137358,-0.2376681553918418,22.01544658766973,0.0207016833761628,False,False,False,False,0,0.0,0.21518153706978427,normal,100.0
2026-01-01 07:30:00,HVAC_1,22.021469871165817,1.176117127661744,322.39489912873194,0.0216683105264347,5.20750798885158,0.1460562453360552,-0.0329761850911807,1.1537961972302355,0.003965115024136,0.3774768627445386,22.00046760586213,0.021109466160062,False,False,False,False,0,0.0,0.22790658003225794,normal,100.0
2026-01-01 07:35:00,HVAC_1,21.84699508034357,1.1865062532353314,315.1061814210885,0.0177785336996194,5.07546009860897,-0.174474790822245,0.0103891255735875,-7.288717707643457,-0.0038897768268153,-0.1320478902426094,21.96224574375433,0.0204105116580167,False,False,False,False,0,0.0,0.2337277590761324,normal,100.0
2026-01-01 07:40:00,HVAC_1,22.2608817760317,1.2677818929402476,322.0671745161185,0.0293839790627903,4.845242160179286,0.4138866956881273,0.0812756397049161,6.960993095030005,0.0116054453631708,-0.2302179384296847,21.962169804588036,0.022314570979333,False,False,False,False,0,0.0,0.17679449918337237,normal,100.0
2026-01-01 07:45:00,HVAC_1,21.62660358900657,1.111063987554786,327.480221557446,0.0232718282817702,4.988883065817909,-0.634278187025128,-0.1567179053854615,5.413047041327502,-0.00611215078102,0.1436409056386232,21.95034138496833,0.0225874362148246,False,False,False,False,0,0.0,0.14713916075734057,normal,100.0
2026-01-01 07:50:00,HVAC_1,22.733725593885048,1.2064610590987612,320.5469739730245,0.0236288331194934,5.096201846347343,1.107122004878477,0.0953970715439751,-6.933247584421508,0.0003570048377232,0.1073187805294342,22.060848256043744,0.0222391133654011,False,False,False,False,0,0.0,0.1619999722966472,normal,100.0
2026-01-01 07:55:00,HVAC_1,22.06716520728374,1.2941012248237516,326.7271002307749,0.0279659331331969,4.897756864713763,-0.6665603866013079,0.0876401657249903,6.18012625775043,0.0043371000137035,-0.19844498163358,22.092806852952737,0.0239495696372174,False,False,False,False,0,0.0,0.1711490748562003,normal,100.0
2026-01-01 08:00:00,HVAC_1,22.263015151560964,1.1937106539950175,320.27862456144345,0.0254709575923547,4.661507074057036,0.1958499442772243,-0.100390570828734,-6.448475669331458,-0.0024949755408422,-0.2362497906567267,22.133064399685264,0.0245833441482041,False,False,False,False,0,0.0,0.19999337266850553,normal,100.0
2026-01-01 08:05:00,HVAC_1,22.458865095838185,1.1493947812369916,311.7257166406712,0.0241158529198095,5.014663593437681,0.1958499442772208,-0.0443158727580259,-8.55290792077227,-0.0013551046725451,0.3531565193806445,22.23504273560104,0.0256395640182358,False,False,False,False,0,0.0,0.20066142932184383,normal,100.0
2026-01-01 08:10:00,HVAC_1,21.89926459021296,1.2834510762644695,318.702043243182,0.0124842852344094,4.950851387182811,-0.5596005056252231,0.1340562950274779,6.976326602510824,-0.0116315676854001,-0.0638122062548696,22.174773204631247,0.0228229483801723,False,False,False,False,0,0.0,0.16258590543564333,normal,100.0
2026-01-01 08:15:00,HVAC_1,21.909298991523254,1.188453273489566,323.4810318240671,0.0292447804747267,5.225313005909552,0.0100344013102962,-0.0949978027749034,4.778988580885084,0.0167604952403173,0.2744616187267406,22.221889105050693,0.0238184404123317,False,False,False,False,0,0.0,0.17558908919799548,normal,100.0
2026-01-01 08:20:00,HVAC_1,21.91933339283355,1.1446737045629165,332.8667990162493,0.0202960921700724,5.002785858382589,0.0100344013102926,-0.0437795689266495,9.385767192182186,-0.0089486883046543,-0.2225271475269625,22.086157071542107,0.0232629835874282,False,False,False,False,0,0.0,0.183069637897307,normal,100.0
2026-01-01 08:25:00,HVAC_1,21.992762473867,1.1713168996559882,319.8059749871421,0.01983623364892,4.891315045773247,0.0734290810334492,0.0266431950930716,-13.060824029107152,-0.0004598585211523,-0.1114708126093422,22.073756615972652,0.0219080336733821,False,False,False,False,0,0.0,0.2287754775283563,normal,100.0
2026-01-01 08:30:00,HVAC_1,21.923506834773743,1.2751996494291344,306.74515095803497,0.0254575342596123,5.249217038499526,-0.0692556390932566,0.1038827497731462,-13.060824029107152,0.0056213006106923,0.357901992726279,22.01717189650812,0.0219057964512583,False,False,False,False,0,0.0,0.1671381770796877,normal,100.0
2026-01-01 08:35:00,HVAC_1,22.10210517635899,1.1296244152641088,316.11091656204565,0.0144471207726708,5.3504540886847245,0.1785983415852463,-0.1455752341650256,9.365765604010676,-0.0110104134869415,0.1012370501851984,21.95771190992825,0.0202943410934019,False,False,False,False,0,0.0,0.16424859285173588,normal,100.0
2026-01-01 08:40:00,HVAC_1,22.28070351794424,1.2635777547497078,323.6083603202161,0.0143547411439138,4.895095946744045,0.1785983415852499,0.1339533394855989,7.497443758170448,-9.237962875699966e-05,-0.4553581419406791,22.02128506455013,0.0206060837449859,False,False,False,False,0,0.0,0.16685042039250542,normal,100.0
2026-01-01 08:45:00,HVAC_1,22.146812368368376,1.1879837300920932,318.125895962252,0.0235547998410174,5.088852662297208,-0.133891149575863,-0.0755940246576145,-5.482464357964091,0.0092000586971036,0.1937567155531629,22.060870627357648,0.0196577536393677,False,False,False,False,0,0.0,0.22419307304174785,normal,100.0
2026-01-01 08:50:00,HVAC_1,21.67568100172003,1.230796780347213,322.9655062898419,0.01845226780343,5.065226604448424,-0.471131366648347,0.0428130502551198,4.839610327589924,-0.0051025320375873,-0.0236260578487845,22.0202618955054,0.0193504495782607,False,False,False,False,0,0.0,0.2294361331114389,normal,100.0
2026-01-01 08:55:00,HVAC_1,21.624665927084408,1.173863848974048,325.24504612918446,0.0164782815472862,4.718307740727288,-0.0510150746356217,-0.056932931373165,2.279539839342533,-0.0019739862561438,-0.346918863721136,21.95891247104163,0.018790790894655,False,False,False,False,0,0.0,0.2127849505140566,normal,100.0
2026-01-01 09:00:00,HVAC_1,21.61587119425112,1.2877397090992182,309.5903529605814,0.0284822818414501,5.042203493440524,-0.0087947328332873,0.1138758601251701,-15.654693168603046,0.0120040002941638,0.323895752713236,21.90763986428786,0.019294915491628,False,False,False,False,0,0.0,0.14063090660634459,normal,100.0
2026-01-01 09:05:00,HVAC_1,21.970986066438883,1.1981182648787576,311.4247129250264,0.0205711382433101,5.030060352292376,0.3551148721877624,-0.0896214442204605,1.8343599644450137,-0.0079111435981399,-0.0121431411481474,21.885786679301177,0.0203155850700679,False,False,False,False,0,0.0,0.21084279014157342,normal,100.0
2026-01-01 09:10:00,HVAC_1,22.092340530667617,1.1144915803671689,313.25907288947144,0.0237163204701135,5.034173087625589,0.1213544642287338,-0.0836266845115887,1.8343599644450137,0.0031451822268033,0.0041127353332122,21.85439284808841,0.0218758482911012,False,False,False,False,0,0.0,0.21588477734149725,normal,100.0
2026-01-01 09:15:00,HVAC_1,21.944804999094195,1.173012015984532,316.10847637298843,0.0209792262754884,4.804325444476993,-0.1475355315734212,0.0585204356173632,2.849403483516994,-0.002737094194625,-0.2298476431485951,21.82072495320937,0.0214465860301797,False,False,False,False,0,0.0,0.2327180899513926,normal,100.0
2026-01-01 09:20:00,HVAC_1,22.30874669119769,1.2236298741206522,321.2801486715693,0.0249134549197275,5.333094888892515,0.363941692103495,0.05061785813612,5.171672298580859,0.0039342286442391,0.5287694444155218,21.92623590145565,0.0225234505495626,False,False,False,False,0,0.0,0.18536770247554862,normal,100.0
2026-01-01 09:25:00,HVAC_1,22.30431101950544,1.1079562884334178,313.6021151663215,0.0168759071115216,5.005218210042167,-0.0044356716922493,-0.1156735856872344,-7.678033505247811,-0.0080375478082059,-0.3278766788503482,22.039510083525823,0.0225897214769351,False,False,False,False,0,0.0,0.18422552391201896,normal,100.0
2026-01-01 09:30:00,HVAC_1,22.056030029343123,1.1622308533823338,316.9424109850403,0.0129666945157588,4.815353350777819,-0.2482809901623177,0.054274564948916,3.3402958187188005,-0.0039092125957628,-0.1898648592643477,22.11286988937449,0.0200037902559866,False,False,False,False,0,0.0,0.22017783482844233,normal,100.0
2026-01-01 09:35:00,HVAC_1,21.5944946183151,1.1525300555584028,333.161910324187,0.0224665895044044,5.036967224738975,-0.4615354110280236,-0.0097007978239309,16.219499339146694,0.0094998949886456,0.2216138739611555,22.050121314687196,0.0203196987995023,False,False,False,False,0,0.0,0.1646272975748923,normal,100.0
2026-01-01 09:40:00,HVAC_1,21.827308652128668,1.206100490732268,331.0079567511823,0.0195197005013767,5.229854665257135,0.2328140338135682,0.0535704351738652,-2.153953573004685,-0.0029468890030276,0.1928874405181604,22.005949334930705,0.0196202621380462,False,False,False,False,0,0.0,0.209927786282193,normal,100.0
2026-01-01 09:45:00,HVAC_1,21.789047072462235,1.1982505754751518,328.85400317817755,0.0168651647110611,5.362489711599386,-0.0382615796664325,-0.0078499152571163,-2.153953573004742,-0.0026545357903156,0.1326350463422505,21.979989680492043,0.0189345852106416,False,False,False,False,0,0.0,0.218380100179682,normal,100.0
2026-01-01 09:50:00,HVAC_1,22.18972232171665,1.2486277224813365,323.109049811086,0.0121488764005477,4.854572564835026,0.4006752492544159,0.0503771470061846,-5.7449533670915685,-0.0047162883105134,-0.5079171467643597,21.96015228557853,0.016807155457445,False,False,False,False,0,0.0,0.184864509905026,normal,100.0
2026-01-01 09:55:00,HVAC_1,21.92574440933455,1.1962783285449976,323.1033604877534,0.0208885050046662,4.73293112825798,-0.2639779123821029,-0.0523493939363388,-0.0056893233326036,0.0087396286041185,-0.1216414365770459,21.897057850550052,0.0174759217729691,False,False,False,False,0,0.0,0.2257169180995227,normal,100.0
2026-01-01 10:00:00,HVAC_1,22.16793713437931,1.254039036277731,324.16961077274453,0.0222959003961421,4.985966857708271,0.242192725044763,0.0577607077327333,1.066250284991156,0.0014073953914758,0.2530357294502909,21.915709034722752,0.0190307894196996,False,False,False,False,0,0.0,0.2220358561834846,normal,100.0
2026-01-01 10:05:00,HVAC_1,21.551711719945203,1.2214809109566294,320.78591750173064,0.0233578941859768,4.794650284835938,-0.6162254144341084,-0.0325581253211015,-3.3836932710138967,0.0010619937898347,-0.1913165728723331,21.908578551661105,0.0191793401999617,False,False,False,False,0,0.0,0.20990225539495722,normal,100.0
2026-01-01 10:10:00,HVAC_1,21.775683037877524,1.2526576426666451,317.40222423071674,0.0274075034868631,5.105663675226092,0.223971317932321,0.0311767317100157,-3.3836932710138967,0.0040496093008863,0.3110133903901539,21.899974282619244,0.0204939740308761,False,False,False,False,0,0.0,0.21915614353420138,normal,100.0
2026-01-01 10:15:00,HVAC_1,22.176204937774788,1.2048060388470492,314.0886235564748,0.0238275188628384,5.088165575306273,0.4005218998972637,-0.0478516038195959,-3.313600674241968,-0.0035799846240247,-0.0174980999198188,21.96450059350467,0.0216543663895057,False,False,False,False,0,0.0,0.23396772586756626,normal,100.0
2026-01-01 10:20:00,HVAC_1,22.57672683767205,1.1552696348890248,314.2656417791932,0.0258013447086291,5.489395576870747,0.4005218998972637,-0.0495364039580243,0.1770182227184022,0.0019738258457907,0.4012300015644738,22.029001346163906,0.0239297777741859,False,False,False,False,0,0.0,0.1958329075520781,normal,100.0
2026-01-01 10:25:00,HVAC_1,22.308966432953472,1.2133525132934628,318.4481539781172,0.0304114199463771,5.463096075013071,-0.2677604047185795,0.058082878404438,4.18251219892403,0.004610075237748,-0.0262995018576761,22.092871683433724,0.0255169302644711,False,False,False,False,0,0.0,0.2103273196187001,normal,100.0
2026-01-01 10:30:00,HVAC_1,22.14481346496989,1.270467372009279,324.2944906180963,0.0301858071978017,5.210899495719845,-0.1641529679835827,0.0571148587158161,5.846336639979086,-0.0002256127485753,-0.2521965792932255,22.089017738532156,0.0268319147314143,False,False,False,False,0,0.0,0.20360004110765062,normal,100.0
2026-01-01 10:35:00,HVAC_1,22.78601534313531,1.178990659145207,310.1910769556975,0.0272777474448286,5.16626961070316,0.6412018781654218,-0.0914767128640718,-14.103413662398792,-0.0029080597529731,-0.0446298850166853,22.29473500906384,0.0274852236078896,False,False,False,False,0,0.0,0.15952284515073079,normal,100.0
2026-01-01 10:40:00,HVAC_1,22.389594533783963,1.211710736626826,318.1525024640704,0.031008229796306,5.596864479695317,-0.3964208093513477,0.0327200774816189,7.9614255083728835,0.0037304823514773,0.4305948689921575,22.39705359171491,0.0280853446594634,False,False,False,False,0,0.0,0.17720061387289848,normal,100.0
2026-01-01 10:45:00,HVAC_1,22.385803346732345,1.143863898921885,311.11204873092026,0.0388322610410652,5.54849025280163,-0.0037911870516182,-0.067846837704941,-7.040453733150116,0.0078240312447592,-0.0483742268936868,22.431986659874507,0.0305861350225012,False,False,False,False,0,0.0,0.18142703657952758,normal,100.0
2026-01-01 10:50:00,HVAC_1,22.646254153032302,1.173450152249909,304.8842973678762,0.0372226144041987,5.372522574538697,0.2604508062999571,0.029586253328024,-6.227751363044092,-0.0016096466368664,-0.1759676782629338,22.443574545767884,0.0324896799717628,False,False,False,False,0,0.0,0.18681489445886806,normal,100.0
2026-01-01 10:55:00,HVAC_1,22.906704959332263,1.2710252123994927,303.94626853125266,0.0378382221344788,5.64428311127728,0.2604508062999606,0.0975750601495837,-0.9380288366235164,0.00061560773028,0.2717605367385838,22.54319763349768,0.0337274803364465,False,False,False,False,0,0.0,0.14459636708502144,normal,100.0
2026-01-01 11:00:00,HVAC_1,22.6608769062554,1.1242127942501383,313.3375260066503,0.0529793883654776,5.477442261903123,-0.2458280530768668,-0.1468124181493544,9.391257475397651,0.0151411662309988,-0.1668408493741573,22.629208207045263,0.0375264105310591,False,False,False,False,0,0.0,0.10715533001657612,normal,100.0
2026-01-01 11:05:00,HVAC_1,22.47354056892552,1.2142932695362452,306.0722839499351,0.0492927213633641,6.052040907753271,-0.1873363373298779,0.0900804752861068,-7.265242056715181,-0.0036866670021135,0.5745986458501475,22.577129078010294,0.041195572850815,False,False,False,False,0,0.0,0.10098745483441035,normal,100.0
2026-01-01 11:10:00,HVAC_1,22.28620423159564,1.163453498002904,303.034365135631,0.0569727893175889,5.596477740192766,-0.1873363373298779,-0.050839771533341,-3.0379188143041347,0.0076800679542248,-0.4555631675605047,22.559897360978912,0.0455229994376955,False,False,False,False,0,0.0,0.14812269990048282,normal,100.0
2026-01-01 11:15:00,HVAC_1,22.81713638549167,1.326346621293681,299.3456561353984,0.0475528027874088,5.958832175413814,0.5309321538960283,0.1628931232907768,-3.688709000232621,-0.0094199865301801,0.3623544352210484,22.63178620077213,0.0469764230620861,False,False,False,False,0,0.0,0.04144893076989464,normal,100.0
2026-01-01 11:20:00,HVAC_1,22.97517845559779,1.182035395460647,303.7532741534616,0.0575435179029145,5.964096436239473,0.15804207010612,-0.1443112258330339,4.407618018063204,0.0099907151155057,0.0052642608256583,22.68660691786638,0.0503632403118721,False,False,False,False,0,0.0,0.09543989192329289,normal,100.0
2026-01-01 11:25:00,HVAC_1,23.00218220933219,1.2691079495518762,302.84354943794824,0.0531644095984157,5.879342737286665,0.0270037537344016,0.0870725540912291,-0.9097247155133346,-0.0043791083044988,-0.0847536989528077,22.702519792866365,0.0529176048891949,False,False,False,False,0,0.0,0.11910354492564362,normal,100.0
2026-01-01 11:30:00,HVAC_1,23.01060199266187,1.180333059383632,298.5437241146741,0.0623922593130365,5.938219813603981,0.0084197833296784,-0.0887748901682441,-4.299825323274149,0.0092278497146207,0.0588770763173158,22.760807307267445,0.054486416713788,False,False,False,False,0,0.0,0.11801754754833749,normal,100.0
2026-01-01 11:35:00,HVAC_1,22.963930964446845,1.2322742090570538,308.0162736165273,0.0564611088252349,5.993830065532788,-0.0466710282150231,0.0519411496734216,9.472549501853225,-0.0059311504878016,0.0556102519288073,22.842539039854334,0.0556811479574332,False,False,False,False,0,0.0,0.11789979083393826,normal,100.0
2026-01-01 11:40:00,HVAC_1,22.971411340283915,1.2139510762885168,299.03948254858267,0.0609330456157817,5.910713277089895,0.0074803758370691,-0.0183231327685369,-8.976791067944646,0.0044719367905468,-0.0831167884428927,22.956740224635716,0.0563411906737986,False,False,False,False,0,0.0,0.13375764471744828,normal,100.0
2026-01-01 11:45:00,HVAC_1,22.95186739305122,1.2066484837073437,291.29939592530417,0.0679752331446242,5.745362619043245,-0.0195439472326945,-0.0073025925811731,-7.740086623278501,0.0070421875288424,-0.1653506580466501,22.979195392562303,0.0597449290666679,False,False,False,False,0,0.0,0.1244833185507423,normal,100.0
2026-01-01 11:50:00,HVAC_1,22.932323445818525,1.218860593753226,301.4276201461717,0.063671248694635,5.98896009466136,-0.0195439472326945,0.0122121100458822,10.128224220867535,-0.0043039844499891,0.2435974756181149,22.972052890932428,0.0607662175319546,False,False,False,False,0,0.0,0.1178952276243691,normal,100.0
